ID,target
4ff87f167,1720819.9079725882
4ff8a624c,797846.8647571069
4ffa51438,1766364.357534825
4ffb3ac68,2083282.118958949
5002f8ce5,2188489.7329156464
500477948,2856731.5420815293
500762445,2627093.619050334
5009368e1,2197468.349451189
5009e236b,1850440.9771135384
500a3ed82,127884.12330415842
500bb9bab,388574.87616528943
500cb5533,1733909.773301816
500cbd2c0,2215470.818343672
500d5cb4f,233920.54287105607
500dcdc10,2163881.6440515886
500dddcbc,3890267.604592895
500f045bf,1961908.5290450964
50113656d,4288163.558491496
5013fb900,1439187.1890402315
501433322,896244.9722682872
50152b3c8,2760600.198245977
50156c421,3106626.1501082387
5015c45df,3325044.802522363
50170365f,2181426.0129704755
501b2d8b7,1688753.6316737877
501c47dd5,875725.9446119971
502215faa,1965606.3268089348
50230bc82,4290491.326161445
5023f0cd0,1856999.7786031705
50245a49e,1592235.1918292353
50285404a,4482668.120847117
5029dcbec,4500798.924647437
502aedf4c,2697700.3955085957
502b0cd8c,4481592.947980416
502b0d124,2406705.9245393835
502be9279,2281704.759689563
502d40149,1115976.300189363
502f75abe,4205901.477009616
502fbd4df,2177653.3930870015
502fc13bd,2545431.887912957
503041bb8,1376622.5541216843
5031308e0,228534.05739868613
5031561dd,2466837.6735537588
50316887e,1737692.182352127
503349c11,1843696.0320513195
5035b9986,1438282.8098000148
503633a25,4030262.5538027203
50365a9ed,2970420.1018833723
50391bcdf,11121140.814246219
503942fc4,1781335.9356216928
503b28a13,2538113.5455721114
503c90835,946595.006755115
503c946b2,5791198.978888125
503cec7d5,2786331.708219951
503ceecac,2580465.292225053
503ffe66d,10200117.79926017
504447aad,644188.6307071152
504986692,2237413.3234717166
504a0506c,4401149.486928826
504a1683b,1657694.7779073818
504fe5fbd,2658563.9631091226
505199800,2364879.122087095
50520079b,1796633.1742562559
5052e70be,5732952.49664749
5053eef77,3620147.3126569386
505431a8c,1896286.297589338
5054dedd7,1884145.711373
50561a79b,1886828.9328832715
5059203ac,1196801.0112040993
5059af2a0,1998512.5510343374
505a4ed1b,2445414.703872202
505a7d71c,1071734.781660332
505b08242,4852428.6255743485
505bfba45,2283728.2875058963
505d3c4dd,2217341.574863173
50603afa4,2211503.5381125277
50654416a,2448962.3361552632
50656efcc,2456105.8672259403
5065aa3e6,3285258.198413656
50677c9a7,4198540.227599821
506ada8a8,4685796.291962102
506add2d2,2626077.6681879587
506d431e8,4997012.447896265
506dd57fd,2056317.6731252093
506eb6dd1,1830448.3042820962
506f09165,3574313.2845938066
50701d34d,313053.4279812577
50715e3bb,1577619.2949056877
507501c16,1996767.2601613314
507595451,1696325.6593595296
5075a4407,1304327.1831200905
507783efc,563093.5785182362
50788d7f2,3055850.604084312
507ac5733,1099805.143342771
507b09bfa,2436244.1101993006
507b4d508,2794404.175355071
507cab3b5,1917419.884287095
507d63a45,2471053.3531213994
507d9627d,3500134.695289861
508036ea0,2289180.491045639
50830d5d1,4929640.974065062
50834bf5c,3500801.730641151
5083a3347,921606.647105484
50850e766,1432948.6323568649
508609bc8,3512958.2501139697
50860bc60,2188756.535588568
508846d8f,3393422.2204904724
508979eb7,3951134.369590066
508e3ea2f,2601915.290273454
508ec1f9b,2120369.479714932
508f40dcb,1119859.8329531793
508fc526f,1844851.7210538406
50915939d,3614882.7462418955
5092097d0,3880709.979409807
5095428f4,1033398.822502695
50977332c,1622274.395946085
509b00a78,2993158.969173937
509b3df4a,1418941.8115704707
509b8dbd6,3241244.056798289
509e3daa9,1964035.4586417421
50a0306f7,437548.7032664149
50a050376,3311584.6532973256
50a0b645d,1840645.0805633948
50a0ea1ee,2166795.6357464027
50a11283f,1675944.5105222648
50a1cb41c,2014571.4639969068
50a28ce09,2086233.9825319883
50a2972c5,701943.4280184649
50a2dd834,1815731.465230387
50a2de76e,3437322.3651768994
50a36b2ac,1701281.1266329903
50a404fba,3271282.524005874
50a437472,1748671.9216988254
50a501de7,2240547.8716430897
50a541c6f,1850467.4699264977
50a68e5e0,2718034.3432216095
50a73b8cc,2940959.531448953
50a84c953,1094609.485591895
50a942aa3,3205612.476630483
50aea923f,1651733.0382931037
50aecc85a,3738453.018844884
50b26a211,3358749.674209488
50b2ecbd8,3297919.587281502
50b3b0c8b,3087187.502219186
50b55ba84,3287817.806907381
50b69273a,598755.6902405836
50b7a30ab,2792018.467138853
50b99fb30,2617127.28789284
50bb5dcd2,2882549.073975429
50bb75cab,1630951.0060897525
50c278f6e,2468052.214104969
50c5bf25d,3125948.3316557035
50c710912,2293384.542622096
50c842533,2292463.7751360666
50c9b4e04,502696.92727364134
50ca1a403,1990241.0684132585
50ca318da,3556686.2629911415
50cb863d2,1433903.6171754107
50cb87eb9,765305.8355711238
50cdd3585,2826565.651353564
50ceae621,2774689.8607267877
50ced09f1,2184011.125516112
50cf5abe9,3986269.4222605648
50cfc8586,2001597.3970068786
50d01afdf,2257967.5638092193
50d0ad683,1462166.077442964
50d24a928,2379451.2211799095
50d50aa0f,1890756.055331362
50d668d87,3443725.6998736775
50d71c8c9,2784964.5128585943
50d8726e7,1744660.6643744567
50d9b50a6,2017384.5655732094
50dcea629,3164990.1961559225
50ddd99a9,3107582.4106748705
50ddf017e,1573966.532118529
50e1468ec,2546422.462636281
50e29216c,2747422.0305776848
50e2c8b8e,4632647.3827821445
50e32b255,5459058.030530192
50e478195,1361920.42792391
50e49ab04,2870168.462842973
50e58f298,4714316.239892981
50e64a957,2963286.083793059
50e9c300e,1082325.2736442517
50ec999dc,1466866.6143589392
50ece6391,3359097.69964662
50ed84a1d,2170162.2877549217
50ef9c5e2,839888.6476357904
50f00d043,2234857.458941499
50f1a15d7,641806.8053808976
50f29ba6b,3187522.153671232
50f41427c,2980189.845862793
50f4303ff,1757967.0502353022
50f663262,4799969.10792526
50f68a6e4,2811956.2608696986
50fa53988,1080614.8191700277
50fb00d41,2722961.5824344307
50fd63260,880217.105728353
50fe064e5,3671653.4921374978
510760184,1892026.7073070928
5107bb63d,3994844.934301407
5107d3b56,2063790.620223728
5108a427d,2695153.990494431
510ad0b4c,3130946.7459306326
510d7b29e,1891706.6358713375
510f565f9,2328550.9379752628
5110cb52a,3640500.4824342094
51119e2db,324203.8604134142
51119f37f,1803788.1511381436
5111dc3a6,3509825.400259505
51124afa1,1899274.571933622
51142e72f,3933555.234671738
5114605f8,3190137.3887148527
51164b72c,1177571.3762044478
511a27d5c,1334200.06599548
511b720db,3584026.1096749566
511b8821a,2653784.798426417
511c5e447,2481879.584211396
511c9b384,3343317.988119307
5121711d2,2519251.281975528
51227e033,2768202.1510700174
512310d56,2632541.6147523187
512a2b44a,521878.49336171895
512a5c066,3543938.0158398766
512b1ad7e,2007574.6932375228
512bba769,3156704.7309045345
512c54336,1128544.3309995038
512cb8bc8,2972986.8915431136
512d4ae2d,1648469.379311563
512efb2e8,2118702.2167541087
512efce3a,2691969.419814463
512fac6a8,821484.5904260052
513159e73,4150330.3492038036
513240499,1990093.3689722377
51324b798,2329648.357671863
51325f2fa,3047762.2952855006
5134c874e,4353128.865507582
5136fb552,2444010.9755431926
5138027b2,819690.6086564541
5139f1575,1470173.1716987158
513a04835,2531055.9544225424
513e21c4e,1934185.7071960645
51419de68,4634291.356404407
5141bab11,423888.8163276813
514238dac,2490866.939198602
51430a061,1522883.7777656624
514658a28,1188721.615671596
5148d3695,2702312.454132554
514c3b4dc,1726136.1964735813
514ea0227,5607015.0552167855
514f0d45f,1096330.4708425319
514f28466,1146412.4578611632
5151464cb,3507052.8419817835
51519151f,1226104.777585242
515289103,770631.135330641
5152b4f5b,4912485.735947954
515345700,2629362.1172656086
515354497,910008.2959617272
51556f188,1135514.0131041016
51557ffd3,1527492.2001515743
5155cbe7b,2338912.7406318043
5156b96c3,1218926.2686273572
5157912b8,1593391.9420767392
5157924de,2401419.6859420436
5159e42ed,2360251.465185511
515a8a816,2500536.0115803033
515b8ed51,1906393.4992681537
515c40951,635200.3695070081
515e3aaad,1228708.6723057204
515e5046f,3401445.8125995714
515f36fed,2374741.7006454547
515fc76f7,1710023.6634655264
516003185,1402584.6779096476
51603f0ef,2652851.4069341235
5161e4780,3929065.6267608455
51634f741,2081835.9385110727
5163ff639,1522125.7419315334
51651dc45,2202942.1659109015
5165a808f,5711055.316862776
5166d1e58,1058627.1851551265
5169813a3,2107259.3047534516
5169a0eab,2879490.0286678215
516a49823,2391451.1575592104
516a9505e,2522451.068647219
516d09e37,1123538.2132022204
516e8b3cc,1392638.8767938365
516f8c6d4,2058165.1428457368
51707e988,2281153.5667200675
517391fdd,2704040.8399741775
5173c6afe,1823518.4954026807
51742fd45,356711.24592398247
51784e0b8,2736465.562299396
5178be382,905878.6924538328
517970d62,6171124.446335241
5179b1ab7,844086.7466626221
517aa418d,1125325.8725960373
517f2c13a,2625331.537969407
5181c1c01,302255.933476371
518211362,1849376.1470669606
5182246e3,6966667.140981253
5182d6800,523207.6199449141
51883b625,853266.935393255
51892eae5,1883455.1229935032
518a6793b,2189045.718892413
518c54c64,2392040.3769802153
518c92a07,2663340.498445046
518e48ef0,638318.34767318
518e8e564,3100000.398435476
518ea466f,1271233.2169422312
51909a42a,2734018.5769329863
5190f8c51,2193818.6848996333
519222391,1658928.475333246
5195dd352,2160738.801477089
5195eaf34,1658636.3475371394
51965f4c6,1852827.6198124944
519713106,589302.2586078893
519924ea1,2969065.078924752
519949571,1683098.2985915614
5199abcc3,3201193.531997385
5199adaa3,2696222.6007924443
519b86b35,2076963.021918188
519fb616c,3956786.3845750913
51a4730b3,2095719.9592513416
51a871d44,956217.0104477198
51a978393,4623843.192801047
51ab57e9a,5699324.053120444
51abfe9ba,3299257.1165670874
51aefd25c,1682593.0370941118
51af0f1b7,1416612.6927416492
51af2764c,2295831.093475927
51b012016,1010974.3250286923
51b1ed059,2075245.806297485
51b78cb9b,1053368.411300669
51b7b9801,1469704.0804940634
51b7bca83,1984378.1608265145
51b870405,4398275.669908373
51b93c4c3,3020515.981618165
51b9794e1,1612955.4170141937
51bb500a9,1770389.3547875625
51bf2b53f,1778661.7040929222
51bf71304,1991984.219611824
51c073b34,3421961.2836639397
51c898419,2278725.067451524
51c934022,1658250.893281314
51cb93b2c,2199840.727365889
51cd27d6b,2265182.2217641613
51cd63212,2301374.187047883
51cef07b1,1814784.8615689564
51cfd49eb,2064723.2798981653
51d003457,2796309.778432669
51d1257fb,2658485.85518702
51d1c9a02,2149951.2880113544
51d208213,2943745.798661036
51d44ae0e,2179894.004534105
51d56d7a7,1172841.679031625
51d625687,3257317.4167781435
51d64dafb,3192366.9244103455
51d86d7da,1792442.598110732
51db2de6d,5081530.2760210745
51dc89c43,2168156.821126393
51def9516,8833057.305802273
51e10b593,2227799.7427519937
51e294ca7,834408.7728741113
51e3102fa,2842099.721986039
51e33e155,2038169.1525542014
51e3e9bb3,2557778.009453484
51e8056d0,2345207.086259219
51e843dd9,2685127.4877146455
51ea9a2c9,1131917.62220449
51eb57038,3147726.2299522106
51ec0e370,1344269.299498465
51f1fdd4d,10331898.496167138
51f2dfb6e,2656107.6540029123
51f4f0aa7,1377355.17528532
51f53b3c3,1704848.3865661114
51f7efdfb,2184062.9829757316
51f8cbbef,2114753.0975058214
51f9e58f6,2447949.700779598
51fb6a5f0,2271767.8192494037
51fe483e0,1647602.2378749936
5203b843e,3053284.0304507543
520604adc,5649479.394535486
52078d684,1774809.7707564444
520aa07a6,2941118.5161762554
520be6b79,2228117.4698184635
520c1fc37,6024936.607040115
520e2ffe4,3360702.686988475
521152722,3654295.0244947793
52136983c,3953196.8978796257
5213e7d18,2601254.585169505
5216c8739,2573202.4113875306
521756fcb,2490015.864002797
52192d6d6,3025138.627966626
5219afd34,5283243.254186755
521a26504,2161995.817705761
521ed65fe,2068913.5387880937
52208b9ec,1621221.5235184478
522302125,1753308.3734522103
5224a5820,3792933.7629899234
5227ce6f1,2628384.802405165
522a013a7,5206831.668917814
522b8aa35,2368821.392001174
522c71186,1901510.3252319698
522d4c8d6,1302213.9095171269
522dd24b7,1525979.0770001868
522f4bdf9,2239080.310777808
522fd2afd,771941.678448865
523039f8b,1775739.0134112425
523137d46,6569777.81606984
5231bafa1,1872016.2314637117
5231c7033,1237644.286312637
5232176ea,2053187.2005241215
5233b64e3,1900762.991450782
52347a744,11449970.226886809
5234c12f0,185255.39222955436
52353fa2d,1180451.9753528647
5237c0042,529826.717915052
5238ce229,1109633.6753257378
523e58b08,3915994.7241284507
523f39a96,4256367.858971403
5240ecef3,2492708.3473161785
5241c14b3,2059076.5790335275
52421f1e9,3691168.063646392
524240807,1906026.8609995032
5245981b7,2714602.898413136
524689f93,2573950.012747664
5247426ca,2578080.956612654
52477f8c5,3653891.26226338
5247a67e8,797754.150525255
5248a56d8,1252281.1575168243
5248de250,2050989.976103121
5249ef838,985245.0150584336
524a5ad09,2173010.6803977983
524a8aee4,1910591.757233074
524c69bca,2486462.4805764253
524d55172,2514552.0643931828
524e7979e,1664485.8901461682
524e9c2f9,1096410.6745843561
5251b6cc0,1657598.1307759392
525269f14,2137136.196420468
525419cc1,1431322.9555814606
525431349,3867960.2095032213
5254b261b,1453496.562035518
5256d037f,2045476.3913101226
525aaa0d0,1255046.8969694113
525dd53f9,1544244.2038755813
525de00bf,2387611.725083515
526068853,2480441.250119642
52628a186,752332.0196739916
52631892c,710490.0325713104
5264696cb,1459507.2824828762
5264a8a53,5738637.401347013
526550e84,1340796.6353644305
5266b43ae,2005050.6118363095
5266e0bfa,8069262.3648669245
52679c7ec,3117418.2595760077
5268f9fb3,2446539.27387309
5269356c8,240761.25750295728
5269b6a09,1126594.9592020027
526ac13d0,6565479.018746155
526b34dc6,5091773.600448279
526c4d876,1067733.0227738167
526c51067,1081395.7621761437
526e6af22,2355713.8634332037
526e87bf3,1022175.8274766633
527202c7c,1483018.8952237414
5274f8ed5,1348667.6061998177
5279861f6,815910.2751071479
527ae47ab,3628998.1969828373
527cf0e36,1938955.656471062
527d2c797,5088129.831825655
527dde9cd,2220878.7239974225
527e666a6,2641723.9371665446
527ee818c,3117068.0023411103
528094ebd,1096418.9287225027
5281c6a19,650257.0099106976
52844d6ab,1543460.817259009
52879e8a3,1161732.2803767424
5287d839a,2373799.2829057034
528b9882a,2585421.6526572276
528bb5329,2106904.533606492
528d61e20,2287212.415476585
528f8e851,876762.4124691803
52908dea8,1599290.3493460896
52937f564,1109586.2206739886
52955f0d6,954848.892826532
529861a0c,1253678.0049528126
52997e5ad,1755726.2705427837
529a4e60e,1389923.2886495236
529b74deb,855543.6044866866
529c29102,4255053.182382349
529c45a49,891141.7206767052
529dc4d80,1757711.6953930145
52a002180,3734024.3541270373
52a165202,990140.2476318075
52a1cb411,3835677.587397945
52a2bd3ae,1829924.7514759228
52a3b9144,2174059.6347974744
52a5d3cd1,2446358.4010267677
52a5e84a6,2823357.5535954563
52a6d720e,1443577.2862140306
52abba389,3640349.1218405417
52ad030d1,2976141.523743441
52ad3c06d,2269591.24926625
52b098246,3353585.0924293064
52b0d9951,2867251.015543291
52b1a9c8a,2973760.0704368874
52b22f44b,1494535.4925898088
52b393347,2095269.4684044132
52b40cd5c,2130706.5874423
52b410594,2407608.923458892
52b827269,3981054.4945984455
52b9f698a,2432640.898556423
52bb6769f,1171824.715130222
52bf514c5,1979354.7572049783
52c0a7ef2,2013347.1141958693
52c15a2bc,802837.4358576576
52c557443,801107.834478745
52c5bbd32,2121865.5551997176
52c6e02bf,3134664.7335329694
52c7646c2,1311133.5716555286
52c769c02,2551134.662626624
52c8bc25c,4048156.9583019996
52c957af5,2462712.865801722
52ca4f08f,1849039.9404908284
52cab1a27,2126383.9536243035
52cb26ed3,3459120.793948693
52ced947f,2779439.569398201
52cf696d7,1017549.0060151208
52d02cb04,4173363.176368316
52d1187f4,3091787.217456485
52d29d670,1993424.9243993862
52d475291,1889733.8298461153
52d690d0c,1484814.0626980572
52d770a8f,4012621.230075909
52d7d8ad4,2572885.8875905853
52d8a64ac,1097987.9814276656
52d8c1e84,2539793.853576912
52d8ca843,2303579.952092766
52d90c1b9,1091367.6076258982
52da60963,2342833.7003463507
52da98114,1004579.3484833225
52dc2de10,1649642.7245140686
52de95ebb,4223950.144685153
52df4aa08,1353729.0703805063
52dfff0b1,2534007.1206907383
52e02c788,2152996.8788344343
52e0c523c,2931608.799248943
52e141d7a,1293344.7452825787
52e3146db,1378454.8047138131
52e7bd6d5,3125168.0160848023
52ea7ff18,2206021.725193911
52ed4fa68,4225940.211425667
52efe83ad,2295825.558252617
52f068e9f,1073552.6300648204
52f207e69,2665933.5756264543
52f5dad4c,1620082.9889914684
52f8763ac,507571.1294272862
52f8aa560,2864076.985798569
52fa49585,2895413.9894109475
52fb9bda8,1441334.1287718846
52fbeff97,1116359.9303784047
52fda517f,2678252.6556811323
5300435c1,1666983.3613204593
5302b06ee,1660145.3439850733
530384471,2906387.3406834463
5303b4bf1,1868043.3818394728
5306f3543,1122744.8859605943
5308aee1a,1594691.5154157751
530990946,659874.7765936624
530dca829,2666617.1943515455
530eff61d,2600311.3867911943
53126de53,2332523.042457777
5312d9e15,5270814.486574282
531370b1d,1280293.8172726727
531635c95,2065131.2978402367
531741831,1844043.665899402
531784b92,3613662.735282381
531919158,2623206.788528593
53191d8a1,1403875.459867341
5319358a5,941580.8018253967
5319ae2d3,2797476.73306646
531ab96da,2166222.1256165463
531b41468,1718289.8470477615
531b70b55,3263309.4752069134
531bbaf34,2590509.842330815
531c3c3b3,4062686.238396206
531db1afc,1972386.8599438174
531e45489,3212549.29789023
531f1fb3f,404408.7739315531
531f79742,1595750.8800824243
5321272f3,577044.264112372
532288239,1391333.5163808595
53235e7b6,1440591.7425617604
53241900f,1893185.1444543474
53259f12a,2993089.8695064727
53276c6da,2385718.3485540487
5327751b0,2761681.572192274
532aec643,1804279.9540697779
532c152f0,2474270.5921774777
532dd7e38,2242442.929403494
532e39c91,1968825.049256825
532eab856,1344957.7926071119
532f2f1c9,1813718.9674596936
533136d31,1640040.0756070595
533141ce0,1690061.2766525303
533161108,3038243.586705178
53338fab8,2247542.5007687537
53368775c,1296590.5735588255
5339a2db7,2432950.3526701294
533a7f732,2984665.9453438376
533a904ab,3713140.1128122127
533aa1b79,2345881.8282970483
533c25758,1977612.16672539
533cc7da0,2938001.810847723
533d13744,2100348.64818521
534131872,2265660.093653782
5341fd671,1284550.4276934485
5343766d4,2880698.137198828
534394746,3988396.0696995845
53495212e,2582652.054138154
5349b1b30,2758462.8841164913
534e6e625,2007931.242487306
534f1e0a2,3629669.9935722756
53527a6a0,3206778.880450063
5352a8be7,1077561.3416294716
5353c841b,1770958.3788740705
535518086,3377553.823910891
5355440de,891646.3322275798
535548711,1430827.1488865265
5359035ad,1830474.7713274704
535943b9d,1110613.548694976
535a8488c,895630.8846321014
535b8398b,1658718.8453904085
535c8cd96,1152141.8204567218
535cf01c4,1496560.506701538
535d3bcb9,1558420.368801931
535d6d71d,2799366.7078624833
535d92cbf,2284876.821470574
535f1c5d1,3385868.3597499896
53604abca,4313363.889689723
536138c96,3080135.6083982894
53636f229,1670063.2334735896
536436209,2358835.192901714
5364b872c,1844915.8573938683
53656a1a6,4985852.319823699
53664a233,3195357.051701306
5367eefc9,2121783.877503061
5367ff507,1855346.1500127807
536aa6d82,1208835.7765652454
537108ecc,4095574.75447517
537355432,1157031.3627520397
5373aefc4,2479817.312082461
5375a7e8a,2600415.6037118468
53761fd09,5951410.94926312
53767b89e,3414656.3035040516
53782133c,1854152.1361211487
5378c61de,2732029.855216847
53796e8ed,3006135.5476102526
537a762e7,2611377.5901605934
537b3606b,714141.2764424512
537d0f0a6,945404.110040152
537d782a7,2880139.0514705107
537e230df,1536981.107050973
53823d509,5629850.066474985
5386a25ea,2319757.105597281
538705b3b,1155447.0335132852
53891dc66,3122842.874559308
538932d3d,4652979.637193682
5389efb69,1196666.5676613331
538ac0d84,2164932.922378311
538ad7307,3683632.615859657
538b0bc16,2055776.1706288191
538c693eb,1902336.0894340542
538d2c891,2943367.273743037
5391c17bd,8644294.84294689
5391e4617,3278256.1959115854
53945960c,2702720.9030842055
5394ef6e3,2707439.8242795314
539616b12,1660796.3150319709
5398489ae,1574519.7357441643
539bba640,3024210.7567355167
539c4830f,1200635.4583056988
539c6aee3,1554135.1834297928
539f29feb,2526244.039447723
53a1f5778,1867356.494976093
53a41f722,2105397.9923227755
53a67407c,2829321.986881083
53a7ed9bd,1653460.7727138717
53a91f3e5,5219067.14221755
53aa8907a,1364017.9392719795
53b059495,2721743.7821660964
53b0afe9d,1023596.849641501
53b23e1bf,2065887.9063112522
53b2cbd5e,2112438.743373209
53b42a55d,2601729.3986525787
53b583471,1140005.212178403
53b699a76,2254558.593218372
53b8a807f,2617345.3566487846
53b900f6b,455327.1983023872
53b94272a,2075005.4662096105
53b9530db,2020139.181903622
53b95c4c2,2793198.3794384766
53bb14fe0,4738903.911434682
53bb8cfd1,2144395.314735841
53bd82d90,2180221.1337217637
53bfbf0b2,4851072.355854607
53c0fa346,1508797.9830292393
53c35f040,5576566.749190519
53c3ce355,1138431.2901189234
53c6b4339,1279623.3115312024
53c7fdc86,1119880.0997397336
53ca68632,1759889.9474511207
53cab3c2d,1267357.3857712382
53cb3773d,1483261.608728869
53cf554f5,2059538.3149913712
53cfa4342,2905487.2864962947
53cfd54ad,2252493.8430827265
53d07867c,3047945.5925131775
